,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
37,6.9337140065162,7.150083864078179,7.08044030161366,8.22320210743804,7.248367999999999,6.83722878225384,7.410627083135589,7.750865184800481,7.5179944546089805,7.739495,6.812206295818349,7.728392894234901,7.45291924304986,7.63251781962229,7.0417452122164,232198.513652808,7.520403624838799,7.81545447313987,7740.06911580213,7.53202909653087,7.275231877038139,7.4006331716908,7.71091517482659,8.187723347258,6.993932000000001,7.986341,51566.010063122005,7.28983296412392,7.15710543368114,7.60968832980729,7.09662713087824,64155.5161261962,7.580511,254.386329233115,7.35881087464309,41952.03,7.3641596150693704,6.622955999999999,7.13175299483888,7.539207627794,7.20764167657231,7.301303485119151,97451.0827124985,8.92093682848659,152399.215113318,7.2664966135016,7.30417857836342
38,7.229936763314759,7.1279283091151,7.194562673958349,8.27086342163915,7.915673,6.86070974593071,7.643719334600131,7.37491615277681,7.100600349382759,7.400633,6.99901061879192,7.89468012174757,7.181142753000589,7.4259572538866605,8.262317731276429,152399.215113318,7.236079002109441,7.272310185537031,10181.4883221663,6.82077662679791,7.5130883132138395,7.263463778167489,7.2664966135016,7.60968832980729,7.254422999999999,7.637014,30177.155110164702,7.15710543368114,7.757589355511921,7.41829081385054,7.67765118365318,41952.0332559775,7.702014999999999,198.98066007321603,7.7862852632398,97451.08,7.395666998078849,7.080439999999999,7.3534618839075705,6.927906498167161,7.474840099186459,7.477310968316861,78654.3623934317,7.21075971840919,232198.513652808,7.223531665527901,7.17437073761407
39,7.1465283469570995,7.257408056219861,7.204410404389441,7.469901546386759,7.385153999999999,7.21075971840919,7.40571019169214,7.217179645835401,7.31547010329456,7.43089,6.58072016243914,7.33188802944502,7.08044030161366,7.75972130895803,7.924876067910169,232198.513652808,7.09662713087824,7.13175299483888,8877.773220715459,7.0721928026442304,7.7240471653361,7.5343222499907805,7.68210339586596,7.753001542282701,7.063782000000001,7.36688,41952.0332559775,8.029714175854139,8.47590840799764,7.80430554844773,7.890167263090321,64155.5161261962,7.272310000000001,406.817520865886,7.543783591569179,51566.01,7.73281736272239,7.835425999999999,7.67765118365318,7.62122219361075,7.4259572538866605,7.15710543368114,97451.0827124985,9.394882915616831,152399.215113318,7.67985098480924,7.79085591614915
40,7.643719334600131,6.78423902489662,7.33465023066858,8.22034783372478,7.623448,6.690239091318361,7.58517471113044,6.951388872910861,7.43583974456838,7.403150999999999,7.24219571612014,9.20504770668424,7.83101933488097,7.616675835935321,8.3461786373328,232198.513652808,7.479800191642999,7.6458832078267,5545.81215932176,7.922482925541231,7.99878494739948,6.38382504536201,7.484535797295769,7.292739101659629,7.594057,8.024937,78654.3623934317,7.477310968316861,8.029714175854139,7.272310185537031,7.28696233937307,64155.5161261962,7.469902,453.228853936807,7.229936763314759,97451.08,8.044379132486549,6.741713000000001,7.3641596150693704,6.83722878225384,7.753001542282701,7.52727431360145,51566.010063122005,8.80321212235208,152399.215113318,7.45053633583776,7.08044030161366
41,7.05931945677349,7.217179645835401,6.82910008309275,7.54141428190345,7.60087,7.08044030161366,7.14295179447533,7.62798969466748,7.28390717470034,7.648110000000001,7.181142753000589,7.496286255495191,7.52276516238662,7.68872969506109,8.12454773281276,232198.513652808,7.184519602015259,7.582769453489941,5923.63670499261,7.018580145275211,7.433378731296179,6.957014857632919,6.60281662023434,7.6975536792551695,6.704153,6.690239,41952.0332559775,7.65920424976466,7.65247506034696,7.539207627794,7.1465283469570995,97451.0827124985,7.596385000000001,437.027507684822,7.20764167657231,51566.01,7.24836828281291,6.882325999999999,7.35881087464309,7.00888429942073,7.63701440965101,7.5691261908598495,78654.3623934317,8.702800788673821,152399.215113318,7.1279283091151,7.911152524249361
42,7.39038661594136,8.01540323415904,7.71962151096174,6.87552582667629,7.842121000000001,6.978609222424951,7.3125447449605705,7.34807280006522,7.793060088409951,7.569126,7.27817911622987,8.07175369592505,7.557550873230901,7.32100209879636,7.929544612252901,232198.513652808,7.22674049278685,7.415794674140151,11776.6392333358,7.150083864078179,7.616675835935321,7.28983296412392,7.100600349382759,7.484535797295769,7.408211,7.917915,41952.0332559775,7.77952240290223,8.577328339592059,8.27086342163915,7.03254274024557,97451.0827124985,7.865175999999999,730.6080078304041,7.98634131595452,64155.52,7.5343222499907805,7.177756,7.20116926152611,7.5034670042124105,7.6546486972043,7.45291924304986,78654.3623934317,7.663648485099539,152399.215113318,7.41829081385054,7.650270235576321
43,7.21075971840919,7.23916666623543,7.6458832078267,7.33734935568581,8.256623,7.395666998078849,8.31550567040687,6.88929393879154,8.3215631786441,7.550641000000001,6.927906498167161,8.2916625225238,7.3237055212571205,7.54605475886812,7.1465283469570995,232198.513652808,7.46751507907215,7.6189406899793,12797.1981939553,6.86070974593071,6.99393221073223,6.49000164683449,7.08870749982023,7.44325264770672,7.575982000000001,7.462705000000001,30177.155110164702,6.9337140065162,7.8198473882677995,7.184519602015259,7.38779015230087,51566.010063122005,7.677650999999999,294.42909455968,8.622836308761519,64155.52,7.03254274024557,7.207642,7.59405660017636,6.72969257376047,7.5179944546089805,7.684327996975349,78654.3623934317,7.55980018701753,152399.215113318,6.82077662679791,7.66137152542611
44,7.7862852632398,7.28390717470034,7.04615720110821,7.684327996975349,7.2603800000000005,7.100600349382759,6.90943465327413,7.4457183345523,7.78864063227383,7.213972999999999,6.60281662023434,8.5115720763067,7.666138382429629,7.54605475886812,7.9339695888715,232198.513652808,7.35614353298066,7.83312385414544,8308.73480684338,6.85336293124053,7.1279283091151,7.482185368784321,7.184519602015259,7.793060088409951,7.263464,7.124142999999999,51566.010063122005,7.1978832607887195,7.70201485512447,7.96922914405155,7.3237055212571205,97451.0827124985,7.618941,269.35208206311796,7.55517400100438,64155.52,7.85365330848448,7.266497,8.12454773281276,7.465011793708579,7.05931945677349,7.342759885476349,78654.3623934317,8.330813221198401,152399.215113318,7.16412637707184,6.87552582667629
45,7.496286255495191,7.9339695888715,7.36140813233047,7.342759885476349,7.408211,7.09662713087824,7.713065929030349,7.8198473882677995,7.28983296412392,7.413191,7.24836828281291,7.26937827343051,7.395666998078849,7.479800191642999,7.938544686424099,232198.513652808,7.57368353253458,7.58967344398394,9512.63251640146,7.345490077220861,8.08149213803708,6.99901061879192,7.415794674140151,7.52276516238662,7.675294999999999,7.01858,41952.0332559775,7.4259572538866605,7.27817911622987,7.94090213858888,6.90276560026546,64155.5161261962,7.9201440000000005,261.77233759056196,7.5714522626868295,97451.08,7.83781019942561,7.728393,7.410627083135589,6.92190435667312,7.663648485099539,7.21397265851074,78654.3623934317,7.272310185537031,152399.215113318,7.5343222499907805,7.21075971840919
46,7.08870749982023,7.415794674140151,7.6975536792551695,7.90197983045475,7.607424000000001,7.220462798342219,7.82868675962624,7.377468533032951,7.17109808558249,7.3722080000000005,7.18788234817745,7.6189406899793,6.90943465327413,7.493909344399119,7.38779015230087,232198.513652808,7.023206440229759,7.19119913299484,9512.63251640146,7.120397088846589,7.40315149266029,7.05931945677349,7.3237055212571205,7.43089042317902,7.013895,7.2235320000000005,51566.010063122005,7.33465023066858,7.86292215077264,7.74180900446859,6.92190435667312,17426.343930496398,7.959718,227.320096533558,8.45495761527935,97451.08,7.309710348918821,7.207642,7.257408056219861,6.773850351478781,7.59405660017636,7.46019777248706,78654.3623934317,6.82077662679791,152399.215113318,7.204410404389441,7.21075971840919
47,7.1046110204678605,7.99385882582747,7.19119913299484,7.484535797295769,7.637014,6.86811360547804,6.951388872910861,7.17109808558249,7.465011793708579,7.059319,6.9337140065162,8.137541118437161,7.33465023066858,7.309710348918821,7.29844992136207,232198.513652808,7.2452073975045,7.5714522626868295,10899.865321385601,7.02790035333431,7.301303485119151,7.74180900446859,6.967838944109809,7.42840734136554,7.498726,7.964562,41952.0332559775,8.29754923740705,7.824272271071269,8.08149213803708,7.43583974456838,78654.3623934317,6.794285,406.817520865886,7.7552392140689195,51566.01,7.42335822856267,7.292739,7.616675835935321,7.05487007234739,7.16061740593304,7.3534618839075705,97451.0827124985,9.30434411802871,152399.215113318,7.25138966231899,7.254423393891869
48,7.4082114847917,7.41829081385054,6.945626353328639,8.08925747969344,7.686511,6.85336293124053,7.272310185537031,7.62568577947883,6.9337140065162,7.4939089999999995,7.329220468517691,8.693515584553111,7.813310676331461,7.40315149266029,7.184519602015259,232198.513652808,7.45053633583776,7.236079002109441,15579.7185045868,7.06798558502797,7.5179944546089805,7.35881087464309,7.28390717470034,7.40571019169214,6.927906,7.484536,41952.0332559775,7.666138382429629,8.24540624869605,7.84910412844124,7.1046110204678605,64155.5161261962,8.061786,344.643818007332,7.84212051125543,78654.36,7.479800191642999,7.541414,7.16061740593304,7.465011793708579,7.90887667507444,7.983959112763911,97451.0827124985,7.7462888883674905,152399.215113318,7.59638491712273,7.75972130895803
49,7.1046110204678605,7.5034670042124105,7.20764167657231,7.575982112816911,7.607424000000001,6.9623765396250406,7.51550112860175,7.15710543368114,7.33734935568581,7.046157000000001,6.9395236156381,7.263463778167489,7.24219571612014,7.7485065979462,7.61208964960755,232198.513652808,7.257408056219861,7.33465023066858,8308.73480684338,7.223531665527901,8.03467630906234,7.39304269008033,7.78183672009866,7.217179645835401,7.037166,7.350761,51566.010063122005,7.99878494739948,7.82642485228185,7.474840099186459,7.35881087464309,97451.0827124985,7.448084,406.817520865886,7.493909344399119,78654.36,7.150083864078179,7.3263940000000005,7.5528446899037895,7.28983296412392,7.35614353298066,7.67985098480924,64155.5161261962,7.8177281471467195,152399.215113318,6.9337140065162,7.41829081385054
50,7.5644683429497,7.7485065979462,6.88232550562379,8.020119354025969,7.849104,7.16412637707184,8.0058362390367,7.77732321934277,8.22861635887389,7.8065929999999994,7.08449325738064,7.871976469309191,7.92014405876514,7.82868675962624,8.08149213803708,232198.513652808,7.3534618839075705,7.02790035333431,8877.773220715459,6.70415298554705,7.43583974456838,7.42335822856267,7.3125447449605705,8.497112744139809,7.187882000000001,7.201169,51566.010063122005,6.988843501755531,8.029714175854139,8.45495761527935,7.28983296412392,78654.3623934317,6.868114,380.31069337108596,8.01308137512735,64155.52,7.97423611331501,7.438319,7.08044030161366,7.15357540933747,7.16061740593304,7.78413481912541,97451.0827124985,7.50107809258947,152399.215113318,7.184519602015259,7.5343222499907805
51,7.135694794489,7.116451453875389,7.66840103489246,7.793060088409951,8.285557,7.1279283091151,7.217179645835401,7.45775198698366,7.03716643992842,7.2204630000000005,7.108534689985889,8.22320210743804,7.440750079338441,7.342759885476349,7.84910412844124,232198.513652808,6.92190435667312,7.09266473599116,4221.13135958984,6.6755327246578595,7.704208980544831,6.58072016243914,7.24219571612014,7.486840287576981,7.254422999999999,7.625686,64155.5161261962,7.1978832607887195,8.00353706145223,7.70638557662177,7.73735437488097,78654.3623934317,8.064157000000002,254.386329233115,7.67985098480924,97451.08,7.02790035333431,7.096627000000001,7.5644683429497,7.236079002109441,7.29844992136207,7.46751507907215,51566.010063122005,7.306996496743981,152399.215113318,6.72969257376047,7.229936763314759
52,7.5343222499907805,7.410627083135589,7.793060088409951,8.16936133905284,7.822077,6.80321368929564,7.44808408224767,7.03254274024557,7.67765118365318,7.425957,7.18788234817745,8.92093682848659,7.40571019169214,8.20942796386588,7.3237055212571205,232198.513652808,8.46876399551618,8.27086342163915,11776.6392333358,7.25138966231899,7.08449325738064,8.044379132486549,7.05931945677349,7.55980018701753,7.924875999999999,7.428407000000001,64155.5161261962,8.13505107746986,8.42423619391204,7.62122219361075,7.54141428190345,41952.0332559775,7.486839999999999,570.7599181686061,7.21397265851074,78654.36,8.02493675296365,7.350761,7.97906935543276,7.329220468517691,7.52727431360145,7.5179944546089805,97451.0827124985,7.7976024805531,152399.215113318,7.07634831754314,7.60523275670375
53,7.505767410428589,7.13175299483888,7.09266473599116,7.858222540206269,7.842121000000001,6.49000164683449,7.02790035333431,7.493909344399119,7.650270235576321,7.630278,7.09662713087824,8.04200354012657,7.6481102802584005,7.57368353253458,7.41829081385054,232198.513652808,7.15710543368114,7.708553355063911,14023.704006208798,7.20764167657231,7.5691261908598495,7.4006331716908,7.71962151096174,7.477310968316861,7.29845,7.924875999999999,41952.0332559775,6.86811360547804,8.63998608409825,8.504483976908881,7.306996496743981,51566.010063122005,7.38779,261.77233759056196,7.1046110204678605,78654.36,7.33465023066858,7.323706,7.16412637707184,7.44808408224767,7.318225810541169,7.85135436391253,64155.5161261962,7.7485065979462,152399.215113318,7.229936763314759,7.345490077220861
54,7.223531665527901,7.510621034812191,7.00888429942073,7.704208980544831,7.532029,6.88232550562379,6.6755327246578595,7.45291924304986,7.24219571612014,7.116451,7.12414337256173,7.80888192584343,7.20116926152611,7.772969572448489,8.04938722642894,232198.513652808,7.477310968316861,7.15710543368114,10181.4883221663,7.25138966231899,7.43831878054716,7.24836828281291,7.33465023066858,7.472415604443901,6.860710000000001,7.428407000000001,41952.0332559775,8.127094616965598,7.65920424976466,8.16133879024775,7.40315149266029,64155.5161261962,7.364160000000001,470.136339529948,7.9814441669397,51566.01,7.272310185537031,6.983738000000001,6.988843501755531,6.812206295818349,7.6458832078267,7.06798558502797,78654.3623934317,7.379966719363541,152399.215113318,7.14295179447533,7.479800191642999
55,6.65947135986141,7.83542608662343,7.301303485119151,7.728392894234901,7.708553,7.539207627794,7.7552392140689195,7.482185368784321,7.6234481826528295,7.364160000000001,6.86811360547804,7.60742370694896,7.14295179447533,7.194562673958349,7.557550873230901,232198.513652808,7.7976024805531,6.988843501755531,14023.704006208798,6.89613376539351,7.63251781962229,7.272310185537031,7.03716643992842,7.469901546386759,7.323706,7.1571050000000005,25172.3282770189,7.181142753000589,8.142694722398321,7.01389513842957,7.20764167657231,41952.0332559775,7.904296,322.93778558439203,8.45495761527935,51566.01,7.65920424976466,6.741713000000001,7.38515358865666,7.0417452122164,7.587433323801251,7.9912777817713705,78654.3623934317,7.6008701731399,152399.215113318,7.60523275670375,7.83101933488097
56,7.14295179447533,7.90660358122851,7.150083864078179,7.05931945677349,7.802063,6.65947135986141,7.508200777760281,7.08449325738064,7.16760522315578,7.618941,6.55482723513854,7.023206440229759,7.345490077220861,8.14518312334101,7.6008701731399,232198.513652808,7.18788234817745,7.71533956728348,10899.865321385601,6.845506525786719,7.505767410428589,7.85135436391253,7.9433014260227,7.83542608662343,7.054869999999999,7.4529190000000005,41952.0332559775,7.93175111292205,7.52965610198923,7.938544686424099,7.28696233937307,78654.3623934317,7.096627000000001,344.643818007332,7.1978832607887195,64155.52,7.7240471653361,7.513088000000001,7.17775613288079,7.120397088846589,7.275231877038139,7.71962151096174,97451.0827124985,8.87791182968544,152399.215113318,7.184519602015259,7.2664966135016
57,6.71724593212351,7.25138966231899,7.00400746260499,7.708553355063911,7.876481,6.524659107261191,7.793060088409951,7.03254274024557,7.510621034812191,7.7818369999999994,7.05047798282369,7.318225810541169,7.440750079338441,7.100600349382759,8.08925747969344,232198.513652808,7.16760522315578,6.9623765396250406,8308.73480684338,6.9337140065162,7.61438921565394,7.37491615277681,7.18788234817745,7.220462798342219,6.741713000000001,8.069276,64155.5161261962,8.05918964072588,7.548371994176709,7.97423611331501,7.433378731296179,97451.0827124985,7.728393,392.837518048399,7.15357540933747,41952.03,7.62798969466748,7.2603800000000005,7.27817911622987,6.78423902489662,7.491581123751169,7.591884944246679,78654.3623934317,7.799897580909491,152399.215113318,7.49872568752075,6.99393221073223
